"set" "map" "mkr" "phys" "gen" "vld" "loess" "sc" "chr_length" "chr_start" "genome_pos" "rel_pos" "pos_group" "chr_type" "phys_assembly" "chr_length_assembly" "gen_assembly" "chr_nr" "pop" "chrom" "gen_dist" "phys_dist" "rrate" "weight" "w_mean_rrate" "anc_chr_unit" "type" "EBR_length" "rr_mean_anc"
"3654" "swe" 26 7398 6130086 21.998 TRUE 10.32 "HiC_scaffold_26" 12537843 551249457 557379543 48.8926683800395 1 "Autosome" 6130086 12537843 21.998 26 "LSSWE" "HiC_scaffold_26" 2.26 349543 6.46558506392633 0.0278790378855438 4.61854035951906 57 "BR/ILS_juv/spa" 4023357 5.20043761156216
"3655" "swe" 26 7406 6418614 24.233 TRUE 9.03 "HiC_scaffold_26" 12537843 551249457 557668071 51.1939254622984 1 "Autosome" 6418614 12537843 24.233 26 "LSSWE" "HiC_scaffold_26" 2.235 288528 7.74621527200133 0.0230125708225889 4.61854035951906 57 "BR/ILS_juv/spa" 4023357 5.20043761156216
"3656" "swe" 26 7407 6484694 27.663 TRUE 8.22 "HiC_scaffold_26" 12537843 551249457 557734151 51.7209698669859 1 "Autosome" 6484694 12537843 27.663 26 "LSSWE" "HiC_scaffold_26" 3.43 66080 51.9067796610169 0.00527044404687473 4.61854035951906 57 "BR/ILS_juv/spa" 4023357 5.20043761156216
"3657" "swe" 26 7411 6580405 28.218 TRUE 7.5 "HiC_scaffold_26" 12537843 551249457 557829862 52.4843467891566 1 "Autosome" 6580405 12537843 28.218 26 "LSSWE" "HiC_scaffold_26" 0.555 95711 5.79870652276123 0.00763376922170743 4.61854035951906 57 "BR/ILS_juv/spa" 4023357 5.20043761156216
"3658" "swe" 26 7413 7043473 28.218 TRUE 3.27 "HiC_scaffold_26" 12537843 551249457 558292930 56.1777093555885 1 "Autosome" 7043473 12537843 28.218 26 "LSSWE" "HiC_scaffold_26" 0 463068 0 0.0369336256643188 4.61854035951906 57 "BR/ILS_juv/spa" 4023357 5.20043761156216
"3659" "swe" 26 7418 7054945 28.218 TRUE 3.27 "HiC_scaffold_26" 12537843 551249457 558304402 56.2692083478793 1 "Autosome" 7054945 12537843 28.218 26 "LSSWE" "HiC_scaffold_26" 0 11472 0 0.000914989922907792 4.61854035951906 57 "BR/ILS_juv/spa" 4023357 5.20043761156216
"3660" "swe" 26 7420 7063549 30.479 TRUE 3.31 "HiC_scaffold_26" 12537843 551249457 558313006 56.3378325920974 1 "Autosome" 7063549 12537843 30.479 26 "LSSWE" "HiC_scaffold_26" 2.261 8604 262.784751278475 0.000686242442180844 4.61854035951906 57 "BR/ILS_juv/spa" 4023357 5.20043761156216
"3661" "swe" 26 7423 7519193 31.034 TRUE 6.42 "HiC_scaffold_26" 12537843 551249457 558768650 59.9719824215377 1 "Autosome" 7519193 12537843 31.034 26 "LSSWE" "HiC_scaffold_26" 0.555 455644 1.21805620177156 0.0363414982944036 4.61854035951906 0 "0" 0 NA
"3662" "swe" 26 7425 7630424 31.59 TRUE 9.47 "HiC_scaffold_26" 12537843 551249457 558879881 60.8591445912985 2 "Autosome" 7630424 12537843 31.59 26 "LSSWE" "HiC_scaffold_26" 0.556000000000001 111231 4.99860650358264 0.00887162169760779 4.61854035951906 58 "fu_spa" 5000244 4.50912374062601
"3663" "swe" 26 7431 7705676 33.275 TRUE 7.41 "HiC_scaffold_26" 12537843 551249457 558955133 61.4593435250386 2 "Autosome" 7705676 12537843 33.275 26 "LSSWE" "HiC_scaffold_26" 1.685 75252 22.3914314569712 0.00600198933740038 4.61854035951906 58 "fu_spa" 5000244 4.50912374062601
"3664" "swe" 26 7433 7814377 33.275 TRUE 6.69 "HiC_scaffold_26" 12537843 551249457 559063834 62.3263267852373 2 "Autosome" 7814377 12537843 33.275 26 "LSSWE" "HiC_scaffold_26" 0 108701 0 0.00866983260198744 4.61854035951906 58 "fu_spa" 5000244 4.50912374062601
"3665" "swe" 26 7442 7898643 33.831 TRUE 7.26 "HiC_scaffold_26" 12537843 551249457 559148100 62.998420063164 2 "Autosome" 7898643 12537843 33.831 26 "LSSWE" "HiC_scaffold_26" 0.556000000000004 84266 6.59815346640406 0.00672093277926674 4.61854035951906 58 "fu_spa" 5000244 4.50912374062601
"3666" "swe" 26 7443 8098281 33.831 TRUE 10.55 "HiC_scaffold_26" 12537843 551249457 559347738 64.5907035205338 2 "Autosome" 8098281 12537843 33.831 26 "LSSWE" "HiC_scaffold_26" 0 199638 0 0.0159228345736982 4.61854035951906 58 "fu_spa" 5000244 4.50912374062601
"3667" "swe" 26 7446 8183711 36.673 TRUE 11.95 "HiC_scaffold_26" 12537843 551249457 559433168 65.2720806920297 2 "Autosome" 8183711 12537843 36.673 26 "LSSWE" "HiC_scaffold_26" 2.842 85430 33.2670022240431 0.00681377171495926 4.61854035951906 58 "fu_spa" 5000244 4.50912374062601
"3668" "swe" 26 7450 8611898 42.986 TRUE 11.04 "HiC_scaffold_26" 12537843 551249457 559861355 68.6872375096737 2 "Autosome" 8611898 12537843 42.986 26 "LSSWE" "HiC_scaffold_26" 6.313 428187 14.743558305133 0.0341515681764399 4.61854035951906 58 "fu_spa" 5000244 4.50912374062601
"3669" "swe" 26 7454 9050019 45.827 TRUE 6.49 "HiC_scaffold_26" 12537843 551249457 560299476 72.1816264567996 3 "Autosome" 9050019 12537843 45.827 26 "LSSWE" "HiC_scaffold_26" 2.841 438121 6.48450998696707 0.0349438894712591 4.61854035951906 58 "fu_spa" 5000244 4.50912374062601
"3670" "swe" 26 7457 9737471 48.069 TRUE 2.87 "HiC_scaffold_26" 12537843 551249457 560986928 77.6646429533373 3 "Autosome" 9737471 12537843 48.069 26 "LSSWE" "HiC_scaffold_26" 2.242 687452 3.26131860842649 0.0548301649653772 4.61854035951906 58 "fu_spa" 5000244 4.50912374062601
"3671" "swe" 26 7464 10094250 48.069 TRUE 2.29 "HiC_scaffold_26" 12537843 551249457 561343707 80.5102600184099 4 "Autosome" 10094250 12537843 48.069 26 "LSSWE" "HiC_scaffold_26" 0 356779 0 0.0284561706507252 4.61854035951906 58 "fu_spa" 5000244 4.50912374062601
"3672" "swe" 26 7468 10332767 49.754 TRUE 2.12 "HiC_scaffold_26" 12537843 551249457 561582224 82.4126366871877 4 "Autosome" 10332767 12537843 49.754 26 "LSSWE" "HiC_scaffold_26" 1.685 238517 7.06448596955351 0.0190237666877788 4.61854035951906 58 "fu_spa" 5000244 4.50912374062601
"3673" "swe" 26 7469 10659024 49.754 TRUE 1.91 "HiC_scaffold_26" 12537843 551249457 561908481 85.0148147492356 4 "Autosome" 10659024 12537843 49.754 26 "LSSWE" "HiC_scaffold_26" 0 326257 0 0.0260217806204783 4.61854035951906 58 "fu_spa" 5000244 4.50912374062601
"3674" "swe" 26 7475 10911349 50.342 TRUE 1.52 "HiC_scaffold_26" 12537843 551249457 562160806 87.0273220042714 4 "Autosome" 10911349 12537843 50.342 26 "LSSWE" "HiC_scaffold_26" 0.588000000000001 252325 2.3303279500644 0.0201250725503581 4.61854035951906 58 "fu_spa" 5000244 4.50912374062601
"3675" "swe" 26 7481 11219142 50.931 TRUE 0.91 "HiC_scaffold_26" 12537843 551249457 562468599 89.4822339057843 4 "Autosome" 11219142 12537843 50.931 26 "LSSWE" "HiC_scaffold_26" 0.588999999999999 307793 1.91362376662237 0.0245491190151288 4.61854035951906 58 "fu_spa" 5000244 4.50912374062601
"3676" "swe" 26 7484 11383944 50.931 TRUE 0.6 "HiC_scaffold_26" 12537843 551249457 562633401 90.7966705277774 5 "Autosome" 11383944 12537843 50.931 26 "LSSWE" "HiC_scaffold_26" 0 164802 0 0.0131443662199311 4.61854035951906 58 "fu_spa" 5000244 4.50912374062601
"3677" "swe" 26 7491 11405631 50.931 TRUE 0.55 "HiC_scaffold_26" 12537843 551249457 562655088 90.9696428644066 5 "Autosome" 11405631 12537843 50.931 26 "LSSWE" "HiC_scaffold_26" 0 21687 0 0.00172972336629195 4.61854035951906 58 "fu_spa" 5000244 4.50912374062601
"3678" "swe" 26 7493 11931802 50.931 TRUE NA "HiC_scaffold_26" 12537843 551249457 563181259 95.1663057194128 5 "Autosome" 11931802 12537843 50.931 26 "LSSWE" "HiC_scaffold_26" 0 526171 0 0.0419666285500624 4.61854035951906 58 "fu_spa" 5000244 4.50912374062601
"3679" "swe" 27 7504 1521906 0 TRUE NA "HiC_scaffold_27" 12376488 563787300 565309206 12.2967517117942 4 "Autosome" 1521906 12376488 0 27 "LSSWE" "HiC_scaffold_27" NA NA NA NA 4.07047581149603 59 "hom" 12376488 4.07047581149603
"3680" "swe" 27 7509 2017352 0 TRUE 3.35 "HiC_scaffold_27" 12376488 563787300 565804652 16.2998744070208 4 "Autosome" 2017352 12376488 0 27 "LSSWE" "HiC_scaffold_27" 0 495446 0 0.0400312269522663 4.07047581149603 59 "hom" 12376488 4.07047581149603
"3681" "swe" 27 7510 2123980 0.926 TRUE 5.51 "HiC_scaffold_27" 12376488 563787300 565911280 17.1614112177865 4 "Autosome" 2123980 12376488 0.926 27 "LSSWE" "HiC_scaffold_27" 0.926 106628 8.68439809430919 0.00861536810765703 4.07047581149603 59 "hom" 12376488 4.07047581149603
"3682" "swe" 27 7512 2170126 0.926 TRUE 6.46 "HiC_scaffold_27" 12376488 563787300 565957426 17.5342633548386 4 "Autosome" 2170126 12376488 0.926 27 "LSSWE" "HiC_scaffold_27" 0 46146 0 0.00372852137052127 4.07047581149603 59 "hom" 12376488 4.07047581149603
"3683" "swe" 27 7523 2641444 2.277 TRUE 14.2 "HiC_scaffold_27" 12376488 563787300 566428744 21.3424357539877 3 "Autosome" 2641444 12376488 2.277 27 "LSSWE" "HiC_scaffold_27" 1.351 471318 2.86642988385761 0.038081723991491 4.07047581149603 59 "hom" 12376488 4.07047581149603
"3684" "swe" 27 7524 2829960 11.795 TRUE 13.22 "HiC_scaffold_27" 12376488 563787300 566617260 22.8656142194781 3 "Autosome" 2829960 12376488 11.795 27 "LSSWE" "HiC_scaffold_27" 9.518 188516 50.4890831547455 0.0152317846549037 4.07047581149603 59 "hom" 12376488 4.07047581149603
"3685" "swe" 27 7530 2926787 11.795 TRUE 12.52 "HiC_scaffold_27" 12376488 563787300 566714087 23.6479605522988 3 "Autosome" 2926787 12376488 11.795 27 "LSSWE" "HiC_scaffold_27" 0 96827 0 0.00782346332820748 4.07047581149603 59 "hom" 12376488 4.07047581149603
"3686" "swe" 27 7533 3581733 18.187 TRUE 7.39 "HiC_scaffold_27" 12376488 563787300 567369033 28.9398171759226 3 "Autosome" 3581733 12376488 18.187 27 "LSSWE" "HiC_scaffold_27" 6.392 654946 9.75958323281614 0.0529185662362376 4.07047581149603 59 "hom" 12376488 4.07047581149603
"3687" "swe" 27 7538 3898764 19.872 TRUE 4.35 "HiC_scaffold_27" 12376488 563787300 567686064 31.5013758345663 2 "Autosome" 3898764 12376488 19.872 27 "LSSWE" "HiC_scaffold_27" 1.685 317031 5.314937655939 0.0256155865864371 4.07047581149603 59 "hom" 12376488 4.07047581149603
"3688" "swe" 27 7540 4145505 19.872 TRUE 4.51 "HiC_scaffold_27" 12376488 563787300 567932805 33.4950027826957 2 "Autosome" 4145505 12376488 19.872 27 "LSSWE" "HiC_scaffold_27" 0 246741 0 0.0199362694812939 4.07047581149603 59 "hom" 12376488 4.07047581149603
"3689" "swe" 27 7543 4578635 20.428 TRUE 5.52 "HiC_scaffold_27" 12376488 563787300 568365935 36.9946223839913 2 "Autosome" 4578635 12376488 20.428 27 "LSSWE" "HiC_scaffold_27" 0.556000000000001 433130 1.28367926488583 0.0349961960129562 4.07047581149603 59 "hom" 12376488 4.07047581149603
"3690" "swe" 27 7546 4699997 22.113 TRUE 4.16 "HiC_scaffold_27" 12376488 563787300 568487297 37.9752075063621 2 "Autosome" 4699997 12376488 22.113 27 "LSSWE" "HiC_scaffold_27" 1.685 121362 13.8840823321962 0.0098058512237074 4.07047581149603 59 "hom" 12376488 4.07047581149603
"3691" "swe" 27 7551 5022019 26.139 TRUE 3.34 "HiC_scaffold_27" 12376488 563787300 568809319 40.5770926291853 1 "Autosome" 5022019 12376488 26.139 27 "LSSWE" "HiC_scaffold_27" 4.026 322022 12.5022513989727 0.0260188512282321 4.07047581149603 59 "hom" 12376488 4.07047581149603
"3692" "swe" 27 7554 6166193 26.139 TRUE 1.85 "HiC_scaffold_27" 12376488 563787300 569953493 49.8218315244195 1 "Autosome" 6166193 12376488 26.139 27 "LSSWE" "HiC_scaffold_27" 0 1144174 0 0.0924473889523425 4.07047581149603 59 "hom" 12376488 4.07047581149603
"3693" "swe" 27 7563 7223127 27.256 TRUE 2.71 "HiC_scaffold_27" 12376488 563787300 571010427 58.3616854797581 1 "Autosome" 7223127 12376488 27.256 27 "LSSWE" "HiC_scaffold_27" 1.117 1056934 1.05683041703645 0.0853985395533854 4.07047581149603 59 "hom" 12376488 4.07047581149603
"3694" "swe" 27 7569 7502454 28.373 TRUE 2.81 "HiC_scaffold_27" 12376488 563787300 571289754 60.6186019814345 2 "Autosome" 7502454 12376488 28.373 27 "LSSWE" "HiC_scaffold_27" 1.117 279327 3.99889734970125 0.022569165016764 4.07047581149603 59 "hom" 12376488 4.07047581149603
"3695" "swe" 27 7572 7985866 31.803 TRUE 2.88 "HiC_scaffold_27" 12376488 563787300 571773166 64.5244919237186 2 "Autosome" 7985866 12376488 31.803 27 "LSSWE" "HiC_scaffold_27" 3.43 483412 7.09539688712734 0.0390588994228411 4.07047581149603 59 "hom" 12376488 4.07047581149603
"3696" "swe" 27 7576 9297563 35.2 TRUE 2.79 "HiC_scaffold_27" 12376488 563787300 573084863 75.1227892759238 3 "Autosome" 9297563 12376488 35.2 27 "LSSWE" "HiC_scaffold_27" 3.397 1311697 2.58977492515421 0.105982973522052 4.07047581149603 59 "hom" 12376488 4.07047581149603
"3697" "swe" 27 7584 9991084 35.756 TRUE 2.71 "HiC_scaffold_27" 12376488 563787300 573778384 80.7263255941427 4 "Autosome" 9991084 12376488 35.756 27 "LSSWE" "HiC_scaffold_27" 0.555999999999997 693521 0.801706076672512 0.0560353631821887 4.07047581149603 59 "hom" 12376488 4.07047581149603
"3698" "swe" 27 7589 11527450 40.237 TRUE 2.71 "HiC_scaffold_27" 12376488 563787300 575314750 93.1399117423295 5 "Autosome" 11527450 12376488 40.237 27 "LSSWE" "HiC_scaffold_27" 4.481 1536366 2.91662273182302 0.124135861481868 4.07047581149603 59 "hom" 12376488 4.07047581149603
"3699" "swe" 27 7591 11705693 40.237 TRUE 2.73 "HiC_scaffold_27" 12376488 563787300 575492993 94.5800860470272 5 "Autosome" 11705693 12376488 40.237 27 "LSSWE" "HiC_scaffold_27" 0 178243 0 0.0144017430469775 4.07047581149603 59 "hom" 12376488 4.07047581149603
"3700" "swe" 27 7598 12006184 42.676 TRUE NA "HiC_scaffold_27" 12376488 563787300 575793484 97.0080042092716 5 "Autosome" 12006184 12376488 42.676 27 "LSSWE" "HiC_scaffold_27" 2.439 300491 8.11671564206582 0.0242791816224441 4.07047581149603 59 "hom" 12376488 4.07047581149603
"3701" "swe" 28 7607 533081 0 TRUE NA "HiC_scaffold_28" 11658327 576163788 576696869 4.57253429244179 5 "Autosome" 533081 11658327 0 28 "LSSWE" "HiC_scaffold_28" NA NA NA NA 4.42826238138914 60 "hom" 11658327 4.42826238138914
"3702" "swe" 28 7615 1369176 0 TRUE 0.53 "HiC_scaffold_28" 11658327 576163788 577532964 11.7441893678227 4 "Autosome" 1369176 11658327 0 28 "LSSWE" "HiC_scaffold_28" 0 836095 0 0.0717165507538088 4.42826238138914 60 "hom" 11658327 4.42826238138914
"3703" "swe" 28 7621 2347065 0 TRUE 2.92 "HiC_scaffold_28" 11658327 576163788 578510853 20.132090993845 3 "Autosome" 2347065 11658327 0 28 "LSSWE" "HiC_scaffold_28" 0 977889 0 0.0838790162602233 4.42826238138914 60 "hom" 11658327 4.42826238138914
"3704" "swe" 28 7624 3159591 4.481 TRUE 3.22 "HiC_scaffold_28" 11658327 576163788 579323379 27.1015815562559 3 "Autosome" 3159591 11658327 4.481 28 "LSSWE" "HiC_scaffold_28" 4.481 812526 5.51490044626264 0.0696949056241088 4.42826238138914 60 "hom" 11658327 4.42826238138914
"3705" "swe" 28 7632 3498606 4.481 TRUE 4.34 "HiC_scaffold_28" 11658327 576163788 579662394 30.0095030787865 2 "Autosome" 3498606 11658327 4.481 28 "LSSWE" "HiC_scaffold_28" 0 339015 0 0.0290792152253063 4.42826238138914 60 "hom" 11658327 4.42826238138914
"3706" "swe" 28 7635 3764058 7.911 TRUE 3.14 "HiC_scaffold_28" 11658327 576163788 579927846 32.286433550886 2 "Autosome" 3764058 11658327 7.911 28 "LSSWE" "HiC_scaffold_28" 3.43 265452 12.9213567801335 0.0227693047209947 4.42826238138914 60 "hom" 11658327 4.42826238138914
"3707" "swe" 28 7639 4468146 7.911 TRUE 2.33 "HiC_scaffold_28" 11658327 576163788 580631934 38.3257906558977 2 "Autosome" 4468146 11658327 7.911 28 "LSSWE" "HiC_scaffold_28" 0 704088 0 0.0603935710501172 4.42826238138914 60 "hom" 11658327 4.42826238138914
"3708" "swe" 28 7649 5350058 8.466 TRUE 7.43 "HiC_scaffold_28" 11658327 576163788 581513846 45.890443800384 1 "Autosome" 5350058 11658327 8.466 28 "LSSWE" "HiC_scaffold_28" 0.555 881912 0.629314489427516 0.0756465314448634 4.42826238138914 60 "hom" 11658327 4.42826238138914
"3709" "swe" 28 7657 5525106 9.022 TRUE 9.35 "HiC_scaffold_28" 11658327 576163788 581688894 47.391928533142 1 "Autosome" 5525106 11658327 9.022 28 "LSSWE" "HiC_scaffold_28" 0.556000000000001 175048 3.17627165120425 0.0150148473275797 4.42826238138914 60 "hom" 11658327 4.42826238138914
"3710" "swe" 28 7658 5548479 9.022 TRUE 10 "HiC_scaffold_28" 11658327 576163788 581712267 47.592411844341 1 "Autosome" 5548479 11658327 9.022 28 "LSSWE" "HiC_scaffold_28" 0 23373 0 0.0020048331119894 4.42826238138914 60 "hom" 11658327 4.42826238138914
"3711" "swe" 28 7663 6167438 22.778 TRUE 11.71 "HiC_scaffold_28" 11658327 576163788 582331226 52.9015698393088 1 "Autosome" 6167438 11658327 22.778 28 "LSSWE" "HiC_scaffold_28" 13.756 618959 22.2244122793271 0.0530915799496789 4.42826238138914 60 "hom" 11658327 4.42826238138914
"3712" "swe" 28 7664 6168580 23.896 TRUE 11.73 "HiC_scaffold_28" 11658327 576163788 582332368 52.9113654128933 1 "Autosome" 6168580 11658327 23.896 28 "LSSWE" "HiC_scaffold_28" 1.118 1142 978.984238178636 9.79557358444312e-05 4.42826238138914 60 "hom" 11658327 4.42826238138914
"3713" "swe" 28 7669 6661605 25.013 TRUE 9.15 "HiC_scaffold_28" 11658327 576163788 582825393 57.1403169597147 1 "Autosome" 6661605 11658327 25.013 28 "LSSWE" "HiC_scaffold_28" 1.117 493025 2.26560519243446 0.0422895154682143 4.42826238138914 60 "hom" 11658327 4.42826238138914
"3714" "swe" 28 7670 7040625 25.569 TRUE 7.63 "HiC_scaffold_28" 11658327 576163788 583204413 60.3913837723028 2 "Autosome" 7040625 11658327 25.569 28 "LSSWE" "HiC_scaffold_28" 0.555999999999997 379020 1.46694105851933 0.0325106681258812 4.42826238138914 60 "hom" 11658327 4.42826238138914
"3715" "swe" 28 7681 7714930 35.185 TRUE 12.17 "HiC_scaffold_28" 11658327 576163788 583878718 66.1752754061539 2 "Autosome" 7714930 11658327 35.185 28 "LSSWE" "HiC_scaffold_28" 9.616 674305 14.2606090715626 0.0578389163385107 4.42826238138914 60 "hom" 11658327 4.42826238138914
"3716" "swe" 28 7687 8223648 39.813 TRUE 5.37 "HiC_scaffold_28" 11658327 576163788 584387436 70.5388346029409 3 "Autosome" 8223648 11658327 39.813 28 "LSSWE" "HiC_scaffold_28" 4.628 508718 9.09737811518366 0.0436355919678698 4.42826238138914 60 "hom" 11658327 4.42826238138914
"3717" "swe" 28 7699 8355333 40.368 TRUE 3.08 "HiC_scaffold_28" 11658327 576163788 584519121 71.6683705989719 3 "Autosome" 8355333 11658327 40.368 28 "LSSWE" "HiC_scaffold_28" 0.555 131685 4.21460302995785 0.0112953599603099 4.42826238138914 60 "hom" 11658327 4.42826238138914
"3718" "swe" 28 7710 8656691 40.368 TRUE 3.37 "HiC_scaffold_28" 11658327 576163788 584820479 74.2532869424575 3 "Autosome" 8656691 11658327 40.368 28 "LSSWE" "HiC_scaffold_28" 0 301358 0 0.0258491634348565 4.42826238138914 60 "hom" 11658327 4.42826238138914
"3719" "swe" 28 7712 8706752 40.924 TRUE 3.26 "HiC_scaffold_28" 11658327 576163788 584870540 74.6826881764425 3 "Autosome" 8706752 11658327 40.924 28 "LSSWE" "HiC_scaffold_28" 0.555999999999997 50061 11.1064501308403 0.00429401233984945 4.42826238138914 60 "hom" 11658327 4.42826238138914
"3720" "swe" 28 7715 8707138 40.924 TRUE 3.27 "HiC_scaffold_28" 11658327 576163788 584870926 74.6859991146243 3 "Autosome" 8707138 11658327 40.924 28 "LSSWE" "HiC_scaffold_28" 0 386 0 3.310938181782e-05 4.42826238138914 60 "hom" 11658327 4.42826238138914
"3721" "swe" 28 7724 8861686 40.924 TRUE 2.52 "HiC_scaffold_28" 11658327 576163788 585025474 76.0116438662254 3 "Autosome" 8861686 11658327 40.924 28 "LSSWE" "HiC_scaffold_28" 0 154548 0 0.0132564475160115 4.42826238138914 60 "hom" 11658327 4.42826238138914
"3722" "swe" 28 7733 9944326 42.609 TRUE 4.86 "HiC_scaffold_28" 11658327 576163788 586108114 85.2980534857188 4 "Autosome" 9944326 11658327 42.609 28 "LSSWE" "HiC_scaffold_28" 1.685 1082640 1.556380699032 0.0928640961949343 4.42826238138914 60 "hom" 11658327 4.42826238138914
"3723" "swe" 28 7740 10098663 46.039 TRUE 5.85 "HiC_scaffold_28" 11658327 576163788 586262451 86.6218883721481 4 "Autosome" 10098663 11658327 46.039 28 "LSSWE" "HiC_scaffold_28" 3.43 154337 22.2240940280037 0.0132383488642924 4.42826238138914 60 "hom" 11658327 4.42826238138914
"3724" "swe" 28 7743 10312901 47.725 TRUE 5.18 "HiC_scaffold_28" 11658327 576163788 586476689 88.4595276835175 4 "Autosome" 10312901 11658327 47.725 28 "LSSWE" "HiC_scaffold_28" 1.686 214238 7.86975233151915 0.0183763931136946 4.42826238138914 60 "hom" 11658327 4.42826238138914
"3725" "swe" 28 7748 10630582 47.725 TRUE 2.36 "HiC_scaffold_28" 11658327 576163788 586794370 91.1844555398043 5 "Autosome" 10630582 11658327 47.725 28 "LSSWE" "HiC_scaffold_28" 0 317681 0 0.0272492785628676 4.42826238138914 60 "hom" 11658327 4.42826238138914
"3726" "swe" 28 7758 11310446 47.725 TRUE NA "HiC_scaffold_28" 11658327 576163788 587474234 97.0160298300091 5 "Autosome" 11310446 11658327 47.725 28 "LSSWE" "HiC_scaffold_28" 0 679864 0 0.0583157429020476 4.42826238138914 60 "hom" 11658327 4.42826238138914
"3727" "swe" 29 7763 335570 0 TRUE NA "HiC_scaffold_29" 11165203 587822115 588157685 3.00549842219618 5 "Autosome" 335570 11165203 0 29 "LSSWE" "HiC_scaffold_29" NA NA NA NA 3.43682711997045 61 "hom" 11165203 3.43682711997045
"3728" "swe" 29 7782 2102455 0 TRUE 2.19 "HiC_scaffold_29" 11165203 587822115 589924570 18.8304234146034 4 "Autosome" 2102455 11165203 0 29 "LSSWE" "HiC_scaffold_29" 0 1766885 0 0.158249249924072 3.43682711997045 61 "hom" 11165203 3.43682711997045
"3729" "swe" 29 7787 2151981 0 TRUE 2.32 "HiC_scaffold_29" 11165203 587822115 589974096 19.2739979738837 4 "Autosome" 2151981 11165203 0 29 "LSSWE" "HiC_scaffold_29" 0 49526 0 0.00443574559280293 3.43682711997045 61 "hom" 11165203 3.43682711997045
"3730" "swe" 29 7794 2184410 0 TRUE 2.41 "HiC_scaffold_29" 11165203 587822115 590006525 19.564444999343 4 "Autosome" 2184410 11165203 0 29 "LSSWE" "HiC_scaffold_29" 0 32429 0 0.00290447025459367 3.43682711997045 61 "hom" 11165203 3.43682711997045
"3731" "swe" 29 7798 2280736 0 TRUE 2.7 "HiC_scaffold_29" 11165203 587822115 590102851 20.4271789773997 3 "Autosome" 2280736 11165203 0 29 "LSSWE" "HiC_scaffold_29" 0 96326 0 0.00862733978056646 3.43682711997045 61 "hom" 11165203 3.43682711997045
"3732" "swe" 29 7800 2479260 2.235 TRUE 3.29 "HiC_scaffold_29" 11165203 587822115 590301375 22.2052389016124 3 "Autosome" 2479260 11165203 2.235 29 "LSSWE" "HiC_scaffold_29" 2.235 198524 11.2580846648264 0.0177805992421275 3.43682711997045 61 "hom" 11165203 3.43682711997045
"3733" "swe" 29 7810 3222651 3.352 TRUE 2.62 "HiC_scaffold_29" 11165203 587822115 591044766 28.8633444461332 3 "Autosome" 3222651 11165203 3.352 29 "LSSWE" "HiC_scaffold_29" 1.117 743391 1.50257401555843 0.0665810554452078 3.43682711997045 61 "hom" 11165203 3.43682711997045
"3734" "swe" 29 7821 3302922 5.593 TRUE 2.63 "HiC_scaffold_29" 11165203 587822115 591125037 29.5822834569152 3 "Autosome" 3302922 11165203 5.593 29 "LSSWE" "HiC_scaffold_29" 2.241 80271 27.9179280188362 0.0071893901078198 3.43682711997045 61 "hom" 11165203 3.43682711997045
